1.34,0.263,0.353,0.504,0.584,1.512,0.918,0.124,2.792,0.201,0.0041,1.29,0.0852,0.483,0.291,0.8300000000000001,37.24158839271851,10.988149226951725,1.0510029826551643,0.533
1.34,0.263,0.353,0.504,0.584,1.512,0.918,0.124,2.792,0.201,0.0041,1.29,0.0852,0.483,0.291,0.29,36.551588392718514,11.428149226951724,1.0410029826551643,0.533
1.34,0.263,0.353,0.504,0.584,1.512,0.918,0.124,2.792,0.201,0.0041,1.29,0.0852,0.483,0.291,1.04,37.59158839271851,12.058149226951723,1.0910029826551644,0.533
1.34,0.263,0.353,0.504,0.584,1.512,0.918,0.124,2.792,0.201,0.0041,1.29,0.0852,0.483,0.291,0.66,37.46158839271851,11.968149226951724,1.0010029826551643,0.533
1.34,0.263,0.353,0.504,0.584,1.512,0.918,0.124,2.792,0.201,0.0041,1.29,0.0852,0.483,0.291,1.22,35.83158839271851,11.848149226951724,1.0710029826551644,0.533
1.34,0.263,0.353,0.504,0.584,1.512,0.918,0.124,2.792,0.201,0.0041,1.29,0.0852,0.483,0.291,1.71,37.29158839271851,11.208149226951724,0.9910029826551643,0.533
1.34,0.263,0.353,0.504,0.584,1.512,0.918,0.124,2.792,0.201,0.0041,1.29,0.0852,0.483,0.291,0.05,35.33158839271851,11.288149226951724,0.9910029826551643,0.533
1.34,0.263,0.353,0.504,0.584,1.512,0.918,0.124,2.792,0.201,0.0041,1.29,0.0852,0.483,0.291,1.53,35.661588392718514,11.198149226951724,1.0210029826551643,0.533
1.34,0.263,0.353,0.504,0.584,1.512,0.918,0.124,2.792,0.201,0.0041,1.29,0.0852,0.483,0.291,1.34,35.81158839271851,10.858149226951724,1.0510029826551643,0.533
1.34,0.263,0.353,0.504,0.584,1.512,0.918,0.124,2.792,0.201,0.0041,1.29,0.0852,0.483,0.291,1.6,35.191588392718515,11.538149226951724,1.0710029826551644,0.533
1.96,1.913,0.683,0.949,0.706,2.966,0.127,2.286,2.435,0.193,0.0141,2.509,0.2007,0.409,0.237,0.3,37.83158839271851,11.618149226951724,1.0210029826551643,0.139
1.96,1.913,0.683,0.949,0.706,2.966,0.127,2.286,2.435,0.193,0.0141,2.509,0.2007,0.409,0.237,1.3800000000000001,37.68158839271851,11.948149226951724,1.0810029826551644,0.139
1.96,1.913,0.683,0.949,0.706,2.966,0.127,2.286,2.435,0.193,0.0141,2.509,0.2007,0.409,0.237,1.37,36.24158839271851,12.108149226951724,1.0210029826551643,0.139
1.96,1.913,0.683,0.949,0.706,2.966,0.127,2.286,2.435,0.193,0.0141,2.509,0.2007,0.409,0.237,0.7000000000000001,36.82158839271851,10.918149226951725,1.0910029826551644,0.139
1.96,1.913,0.683,0.949,0.706,2.966,0.127,2.286,2.435,0.193,0.0141,2.509,0.2007,0.409,0.237,0.38,37.03158839271851,11.488149226951725,1.0410029826551643,0.139
1.96,1.913,0.683,0.949,0.706,2.966,0.127,2.286,2.435,0.193,0.0141,2.509,0.2007,0.409,0.237,0.11,34.97158839271851,11.328149226951725,1.0510029826551643,0.139
1.96,1.913,0.683,0.949,0.706,2.966,0.127,2.286,2.435,0.193,0.0141,2.509,0.2007,0.409,0.237,0.33,36.17158839271851,11.018149226951724,0.9910029826551643,0.139
1.96,1.913,0.683,0.949,0.706,2.966,0.127,2.286,2.435,0.193,0.0141,2.509,0.2007,0.409,0.237,0.16,34.79158839271851,11.948149226951724,1.0110029826551643,0.139
