1.463,1.116,0.384,1.357,0.681,1.165,0.859,0.395,2.23,0.143,0.0083,1.257,0.7241,0.414,0.375,0.0,147.01799636644694,26.402512352584075,3.2745156619803626,-0.717
1.463,1.116,0.384,1.357,0.681,1.165,0.859,0.395,2.23,0.143,0.0083,1.257,0.7241,0.414,0.375,0.0,147.17799636644696,26.812512352584076,3.2545156619803626,-0.717
1.463,1.116,0.384,1.357,0.681,1.165,0.859,0.395,2.23,0.143,0.0083,1.257,0.7241,0.414,0.375,0.0,145.50799636644695,26.092512352584077,3.3145156619803626,-0.717
1.463,1.116,0.384,1.357,0.681,1.165,0.859,0.395,2.23,0.143,0.0083,1.257,0.7241,0.414,0.375,0.0,148.60799636644694,26.392512352584077,3.3145156619803626,-0.717
1.463,1.116,0.384,1.357,0.681,1.165,0.859,0.395,2.23,0.143,0.0083,1.257,0.7241,0.414,0.375,0.0,148.41799636644694,26.752512352584077,3.264515661980363,-0.717
1.463,1.116,0.384,1.357,0.681,1.165,0.859,0.395,2.23,0.143,0.0083,1.257,0.7241,0.414,0.375,0.0,147.19799636644694,26.252512352584077,3.244515661980363,-0.717
1.463,1.116,0.384,1.357,0.681,1.165,0.859,0.395,2.23,0.143,0.0083,1.257,0.7241,0.414,0.375,0.0,146.74799636644696,26.67251235258408,3.264515661980363,-0.717
0.266,0.889,1.111,1.876,0.454,1.692,1.001,0.512,1.44,0.105,0.005,3.398,0.2912,0.444,0.231,0.0,147.20799636644696,26.452512352584076,3.2945156619803626,-0.276
0.266,0.889,1.111,1.876,0.454,1.692,1.001,0.512,1.44,0.105,0.005,3.398,0.2912,0.444,0.231,0.0,148.42799636644696,26.772512352584076,3.2245156619803628,-0.276
0.266,0.889,1.111,1.876,0.454,1.692,1.001,0.512,1.44,0.105,0.005,3.398,0.2912,0.444,0.231,0.0,146.85799636644694,26.10251235258408,3.2945156619803626,-0.276
0.266,0.889,1.111,1.876,0.454,1.692,1.001,0.512,1.44,0.105,0.005,3.398,0.2912,0.444,0.231,0.0,146.29799636644694,26.58251235258408,3.2545156619803626,-0.276
0.266,0.889,1.111,1.876,0.454,1.692,1.001,0.512,1.44,0.105,0.005,3.398,0.2912,0.444,0.231,0.0,145.94799636644694,26.482512352584077,3.2545156619803626,-0.276
