0.3452665058785776,0.4697834349961365,0.7102463989214478,0.5469107768539653,0.724703688505705,0.9546819110087286,0.7999696872230722,0.5131145226066331,0.8315253759735144,0.187,0.496,1.612,1.694,0.576,2.801,0.577,1.961,1.623,0.269,0.0679,4.091,0.2975,0.212,0.366,42.05,438.43,228.13,78.71,-1.537,0.0582
0.3281947042176997,0.45685837904574034,0.6803633098846616,0.5456276559593569,0.7256691844489305,0.9520006907934977,0.8529264938716137,0.641040190243474,0.8267217306408704,0.52,0.283,1.621,1.501,0.438,1.969,1.938,0.602,1.589,0.088,0.0668,3.145,0.2676,0.693,0.352,12.69,360.24,208.53,158.46,-2.027,0.0585
0.2318208075690989,0.6905946956691782,0.7318516674054081,0.7087899497101444,0.7278846700076215,0.9550806718050542,0.7816213302543693,0.7806427898448598,0.9250513331971744,0.915,1.484,0.65,1.645,0.514,1.786,1.075,1.235,2.531,0.403,0.0453,3.447,0.0427,0.239,0.276,19.59,190.76,73.53,50.48,0.868,0.0443
0.3812259935564186,0.39169137086566097,0.5658670279678659,0.5076257488080129,0.6639078306306676,0.9747950886267421,0.9782101315888961,0.5338856573514208,0.8256663436791459,1.785,1.92,1.626,0.546,0.633,2.724,1.691,0.686,2.914,0.315,0.063,5.583,0.0822,0.529,0.134,24.47,145.85,73.1,60.05,-1.39,0.0614
0.34790223873905785,0.47068077315668433,0.5490049696721959,0.528251960002764,0.8042149814588673,0.977316795668091,0.905374188917777,0.5580260942551595,0.8620692619343371,1.417,1.938,0.373,0.996,0.491,1.823,0.335,1.074,2.032,0.322,0.0338,2.111,0.8011,0.862,0.329,16.05,406.34,43.25,8.84,-1.633,0.0359
0.43661995250499985,0.29112419186848615,0.425380808232265,0.5606184298500587,0.4295236427310045,0.9632410983957724,0.8414374009305845,0.6225820308601147,0.9295254655139076,0.151,1.179,0.914,1.846,0.433,1.334,0.743,1.188,2.594,0.269,0.0575,5.121,0.1096,0.259,0.43,4.56,288.54,174.66,64.04,2.007,0.0705
0.4227655393244312,0.18817819929231516,0.63807621770647,0.4736757147808881,0.749559923039723,0.9615949046543588,0.969028114624833,0.47019450223580017,0.8698593461840418,0.397,0.806,0.493,0.379,0.497,2.212,1.195,1.79,0.559,0.102,0.0263,4.071,0.2348,0.525,0.063,15.66,119.86,18.82,17.05,-0.627,0.0782
0.3597983327290461,0.3581024049749868,0.5827283873175704,0.5653664709267385,0.6320561835979938,0.9642424915874056,0.908264146424838,0.6737214955151785,0.904868957346844,0.996,0.113,1.235,1.774,0.48,2.228,1.396,0.686,1.546,0.124,0.0561,5.938,0.7449,0.641,0.447,3.19,371.84,49.7,38.39,1.142,0.0669
0.30298393034953885,0.4233681689246428,0.7601340654715223,0.561663296488957,0.8570636768922322,0.9018893396046509,0.9498469061479343,0.6787416413826357,0.8717957268741428,0.59,1.828,0.54,1.299,0.582,1.139,0.405,0.042,2.268,0.411,0.027,3.657,0.9145,0.702,0.439,31.99,348.26,86.95,32.45,-0.617,0.0603
0.3399699187089262,0.7728614560445222,0.41201131834749394,0.7061242581931648,0.3825353744034906,0.9497779206870444,0.860800952208867,0.8204550095872576,0.9254801644552109,0.174,0.235,1.732,1.277,0.607,2.679,0.449,0.445,1.861,0.074,0.0368,4.531,0.6284,0.885,0.221,3.74,177.11,24.98,10.32,1.479,0.0296
0.21603830241352331,0.6259460666966405,0.8043755113109661,0.6560392994877293,0.8667156382889913,0.9871247822843888,0.9362948686013937,0.7912728604835658,0.8935562075970537,0.238,1.509,1.514,1.063,0.459,2.836,1.531,0.453,0.784,0.485,0.0358,4.928,0.7961,0.55,0.341,10.32,395.83,180.47,174.2,0.502,0.046
0.39554415233815315,0.4110550644664833,0.41834345060412026,0.5572304045877159,0.4991975005998487,0.9129474270314891,0.9506178639302368,0.6939957644501863,0.8736768547696319,0.642,1.37,1.77,1.975,0.464,1.832,0.273,1.203,1.099,0.368,0.0676,5.42,0.5452,0.692,0.415,20.76,219.91,100.62,93.01,-0.015,0.0644
0.2607498540137909,0.5555527544880692,0.7648205602294794,0.5940556943258957,0.939874109437487,0.9436893788773315,0.8796740800589945,0.6993836602538038,0.8789385726031971,0.257,1.245,1.557,1.122,0.694,2.492,1.69,0.509,1.1,0.393,0.0055,4.926,0.7705,0.831,0.051,11.01,483.11,61.62,38.3,0.122,0.0386
0.24497998601688092,0.7613977576170463,0.6198730665628394,0.6937376102126147,0.625058925961001,0.9531929025757357,0.9076129611918875,0.8339376228176638,0.922452659801429,1.204,1.33,0.905,1.193,0.8,1.879,0.022,1.722,0.207,0.117,0.045,3.289,0.8773,0.653,0.297,5.93,379.16,187.34,12.86,0.811,0.0232
0.31500759819529817,0.3451548153784133,0.8204005307398596,0.5905770274696731,0.8441960354224274,0.9495151355157222,0.7994507009800106,0.6924727336428487,0.9407015856924181,1.214,1.689,0.198,0.257,0.471,1.792,0.553,0.17500000000000002,2.996,0.069,0.0048,3.492,0.1985,0.753,0.241,23.61,172.54,126.85,108.12,1.886,0.0703
0.3562215377747208,0.43863965313301423,0.6897657125988171,0.5203807816081502,0.7317739662053286,0.9979350467027875,0.9537343976063445,0.47897723876038767,0.8321005297804495,0.367,1.674,1.479,0.804,0.771,1.012,0.587,0.545,0.638,0.221,0.0164,4.806,0.6609,0.745,0.259,18.45,266.83,192.75,72.79,-1.25,0.0582
0.47707784685347887,0.2703280136092754,0.3528636549247023,0.4695791266965563,0.5519042443230032,0.8881729623015562,0.8845843543935625,0.41725915258056057,0.8514387100486864,0.283,1.073,0.741,0.455,0.581,1.877,0.991,1.1260000000000001,0.453,0.286,0.039,2.75,0.7287,0.858,0.08,6.92,319.68,177.98,32.23,-1.542,0.0693
0.38313805652980704,0.27168076047281176,0.6457535168045241,0.48801066175428076,0.7349669319181447,0.9835017309792666,0.9805514265373254,0.5987463836768827,0.8438328997108784,0.435,0.262,1.544,0.827,0.787,2.308,1.726,0.458,2.956,0.236,0.0669,2.077,0.1242,0.362,0.361,10.04,446.07,10.61,8.33,-2.209,0.0726
0.33644972340263063,0.38879574956873253,0.7287050398929329,0.5930730936845972,0.7729901875440467,0.9688389816008395,0.7867657448638097,0.5628201998212011,0.9389529399015347,1.06,1.398,0.887,0.634,0.45,1.058,0.08,0.029,0.905,0.475,0.0339,4.285,0.4844,0.278,0.324,19.88,97.56,66.65,59.66,2.33,0.0663
0.326085096420861,0.5705292002642312,0.5958633268523676,0.5593053663072799,0.6749447603906704,0.9665626677815394,0.9179543014588794,0.5929173071684881,0.8284139782706124,1.941,0.654,0.881,0.735,0.656,1.758,1.619,0.611,1.112,0.254,0.0642,4.009,0.0098,0.527,0.185,11.36,255.27,179.06,58.51,-1.641,0.0378
0.18622252601211164,0.8412800709073923,0.7400002233157837,0.7539824933540448,0.7722801505948409,0.9693550042590324,0.9252180375278917,0.750830205100637,0.9396614051132052,1.406,0.808,1.824,1.21,0.643,2.451,0.136,0.53,1.588,0.353,0.0441,2.568,0.3214,0.409,0.448,43.77,481.4,63.75,28.78,1.928,0.0154
0.2490566655636634,0.6605534262606378,0.6712554924440688,0.7065225952040597,0.6596453908485762,0.9497840416948522,0.8069320903929997,0.8353448107123916,0.9362943096913474,0.617,0.179,1.99,1.336,0.535,2.355,1.599,0.939,1.151,0.109,0.0345,4.789,0.0592,0.685,0.382,19.7,251.31,128.47,65.48,2.346,0.0476
0.20838703508645298,0.6862165675743057,0.8383311449137764,0.6580786454961198,0.8869310324073025,0.9674830007781974,0.9516527592721954,0.7163904802644643,0.9036650880522059,0.343,0.209,1.111,1.857,0.643,1.698,0.317,1.596,1.361,0.223,0.0241,2.627,0.8739,0.518,0.251,10.2,440.75,57.7,37.269999999999996,-0.214,0.0318
0.4506305990054549,0.5644762993506454,0.2466400600076588,0.6481228761156209,0.1863655823626985,0.9687916357137315,0.8967635049923852,0.7462252814609648,0.9261110189678731,0.956,1.742,1.9,0.544,0.79,1.209,0.371,0.55,2.488,0.2,0.0372,4.977,0.2841,0.722,0.117,36.49,381.9,218.0,22.11,1.665,0.0553
0.2883483677426992,0.5682227584276529,0.7186317707076912,0.6329182993777602,0.7219568481171506,0.9545827559066135,0.7385788464148466,0.6751721152052221,0.8923676950893836,0.354,0.777,0.799,1.696,0.448,2.325,1.845,0.112,2.969,0.322,0.041,5.391,0.2799,0.253,0.109,2.66,495.29,233.54,97.3,0.527,0.0532
0.3770921036166375,0.3255336108105007,0.5810415262187301,0.5368754447604256,0.6510513276017051,0.9540508642706282,0.8942645136950922,0.6201028627425541,0.884701069772897,0.7,1.317,0.167,1.304,0.684,2.652,0.021,0.28800000000000003,1.08,0.077,0.0675,2.144,0.5585,0.566,0.096,12.6,440.54,84.16,83.27000000000001,-1.117,0.0696
0.40143114291066867,0.4414564962156007,0.5806595755582968,0.4613844355783705,0.6726337064897584,0.9744492877391457,0.9612894317338239,0.39297293254689825,0.8171070290560064,1.408,0.69,1.801,0.955,0.547,1.262,0.376,0.07200000000000001,2.192,0.238,0.0607,3.368,0.8276,0.49,0.145,3.23,462.75,187.71,65.65,-2.059,0.0199
0.3165148877982386,0.5517979579619889,0.8232341774866823,0.6076747153314757,0.8242917881380786,0.9492561212923822,0.7484011026381707,0.4478477534578995,0.8826091458410109,0.366,0.688,1.512,1.387,0.441,1.96,1.828,1.882,2.978,0.127,0.0236,4.22,0.5742,0.424,0.176,32.08,255.12,245.21,69.15,-0.035,0.0545
0.36930827836591995,0.7105381680801179,0.3785761755312008,0.6905942553665625,0.33527431748892045,0.950510328143027,0.805951253316943,0.8106405083001291,0.9128231372877335,1.717,1.076,0.279,0.911,0.634,2.168,1.754,0.849,1.146,0.097,0.0488,5.89,0.1861,0.824,0.373,3.58,262.27,240.84,126.6,1.351,0.0415
0.3925156806713801,0.414215893143152,0.46961278657120853,0.49523739483060136,0.727365694966568,0.9632326396088381,0.8622126980548651,0.5083752737516255,0.8698152932030877,0.811,0.54,0.408,0.702,0.429,2.806,1.308,0.523,2.793,0.378,0.035,2.339,0.8774,0.837,0.243,21.0,334.18,102.92,39.96,-1.32,0.0233
0.3159415171493492,0.5781378449336929,0.6800335911884142,0.5507931502937135,0.7516556280671656,0.9733883499921845,0.9708933143415995,0.5127036390967312,0.8745754644632724,0.913,0.372,1.625,0.662,0.524,2.41,1.893,2.351,0.571,0.193,0.0046,3.759,0.2792,0.757,0.193,26.26,118.04,51.56,35.81,-0.609,0.0292
0.406136490268646,0.6866399647851269,0.2925869294182669,0.6695763901784897,0.27091985931981755,0.9623666369730572,0.852878584285532,0.7825247488343166,0.9007379910726513,1.778,0.496,1.392,1.19,0.754,2.59,1.685,0.11,1.736,0.367,0.0691,4.864,0.472,0.317,0.098,4.95,222.14,167.01,129.41,0.629,0.0418
0.268820974912363,0.731189979874616,0.8302465095598349,0.6811097908200234,0.8658587926274525,0.9645492895620758,0.9440746231390013,0.4098952863772791,0.9310808062099379,1.036,0.822,0.657,0.194,0.72,2.569,0.63,0.6,1.578,0.264,0.0143,4.845,0.5326,0.478,0.226,27.64,335.6,140.11,7.370000000000001,1.825,0.0352
0.30361486803702264,0.5588896670242458,0.6074655535532221,0.5697757112302393,0.7463514863503383,0.992761452116766,0.9708668582721591,0.6577980077377895,0.8538478871685296,1.446,1.882,1.626,0.488,0.751,1.189,0.098,0.161,0.451,0.3,0.0587,3.283,0.1362,0.759,0.457,18.13,166.44,48.25,39.02,-1.3,0.0358
0.3953841807017769,0.5314159643226157,0.6884693045898937,0.5307870312308092,0.6832372134467185,0.9530815389738491,0.8346255662592057,0.2589093321593645,0.8136081175788841,1.252,0.961,1.245,1.634,0.647,1.685,0.597,0.806,0.506,0.152,0.0429,3.285,0.2239,0.484,0.443,32.32,286.04,192.26,35.69,-2.281,0.047
0.5129739031782825,0.177554881228272,0.47450918266618924,0.4199374393547287,0.5903056595247107,0.9214760901630931,0.8484149046687877,0.22442600829015602,0.8673344762084848,0.818,1.591,1.197,1.737,0.475,1.051,0.696,1.021,2.931,0.223,0.003,4.996,0.7036,0.675,0.2,49.88,399.68,154.6,112.48,-0.262,0.0788
0.5579622999747634,0.458446775897958,0.014980655390914421,0.5427857088859545,0.1376890004165645,0.8846525449803899,0.9205840136250617,0.5064476375826272,0.8941634040848027,1.284,0.813,1.377,1.331,0.569,1.566,0.8,0.787,1.433,0.469,0.0625,2.167,0.5309,0.8,0.191,11.68,384.81,232.53,13.17,-0.861,0.0499
0.5779078167573848,0.22451908816290767,0.11842870472771261,0.4950227011898173,0.23385388005493424,0.7717730474213182,0.49213734147362376,0.6390453183233855,0.8951252621984396,1.545,0.909,1.301,1.214,0.412,2.325,1.745,1.516,2.899,0.487,0.0447,5.814,0.0503,0.724,0.188,28.07,416.42,245.69,164.19,0.681,0.0772
0.3734686840044326,0.48327628849782345,0.5269132241397527,0.5147150440924662,0.6967056264646605,0.9779108549290028,0.9747552648361104,0.48746169336001055,0.8164062535695392,0.151,0.269,0.19,0.544,0.519,1.008,0.245,0.333,2.742,0.182,0.0635,3.058,0.4534,0.842,0.358,6.52,267.21,186.98,128.91,-2.307,0.0384
0.3056812684285576,0.5610214476099965,0.6968420809193981,0.5619726242203051,0.7505368818862929,0.9594039682392196,0.9006385561530749,0.5898651436746516,0.8294413717735467,0.397,0.65,0.342,1.146,0.543,2.697,1.129,0.624,1.379,0.267,0.0549,2.863,0.6543,0.289,0.198,47.76,83.87,75.27,54.49,-2.01,0.0414
0.3791582672887347,0.48743179386981594,0.5454559576756405,0.5053184545318053,0.686830387527531,0.9912285054373592,0.9643606494935919,0.4513334812977926,0.8113617427191873,0.805,0.125,0.114,0.802,0.598,1.888,0.87,0.646,1.434,0.235,0.0519,4.745,0.8568,0.88,0.497,4.83,286.5,92.24,67.86,-1.826,0.0384
0.2395663874069893,0.6472763082741944,0.7482481850592211,0.6929168076023673,0.7503336208464042,0.9549822895272784,0.76132005308475,0.7743290714608481,0.9308047289546161,0.665,1.73,0.793,0.565,0.696,2.656,0.158,0.926,0.436,0.43,0.0578,2.285,0.3527,0.205,0.397,26.02,101.24,78.38,13.110000000000001,0.318,0.0478
0.258056980150883,0.7122197818524876,0.7062081943773176,0.6423043796066663,0.7143829826116213,0.9478602185218927,0.8569820213906917,0.649772214744482,0.9091114805092952,0.902,0.806,0.642,0.86,0.408,1.805,1.262,1.446,1.974,0.055,0.048,4.393,0.6496,0.793,0.433,24.68,294.73,35.93,27.9,0.854,0.0164
0.297925220532139,0.5895994008968258,0.6825372786676602,0.5706392458407632,0.7467122357636949,0.9608023102716255,0.8709809924783557,0.6167170799915223,0.8348614025224323,0.582,1.221,1.752,0.402,0.533,1.957,1.06,0.43,0.718,0.166,0.0292,4.106,0.6063,0.861,0.277,1.36,264.87,177.5,132.23,-1.416,0.041
0.223275553487722,0.6670139287361091,0.8296742875651023,0.626495656446272,0.8932211617033647,0.969684910971472,0.9823276305325781,0.6922025277522363,0.8902393779136679,1.832,0.351,1.169,0.285,0.475,2.447,1.36,1.263,1.102,0.213,0.0227,3.119,0.8526,0.648,0.358,28.58,264.9,197.27,187.44,-0.307,0.0198
0.2221698606031974,0.5440583974931338,0.871610272040011,0.6530078618722504,0.919687010311408,0.9879156988141805,0.9726380093260167,0.8057259273023123,0.9291617044610913,0.99,0.452,1.233,1.184,0.466,2.906,1.074,0.681,1.037,0.227,0.0116,5.719,0.1575,0.729,0.441,8.21,257.43,205.59,164.46,2.249,0.0566
0.46945916852539493,0.4843058218404416,0.5838395697534671,0.4614206325132755,0.6134865351682367,0.9624442540036459,0.8713951482856028,0.0891118673988639,0.8079633561641556,1.323,1.197,0.157,1.636,0.597,2.707,1.539,0.871,1.554,0.394,0.0609,4.654,0.8204,0.202,0.093,6.21,491.58,200.55,81.28,-1.913,0.03
0.3763222480025445,0.5338897415057258,0.4806585024569504,0.5443973396381308,0.5492466916260282,0.962550070696239,0.9724620750365952,0.5313850943825051,0.8839826859140492,0.806,0.235,1.126,0.62,0.646,1.904,1.158,1.711,0.597,0.166,0.0557,4.999,0.4213,0.833,0.435,41.78,100.72,91.59,21.2,0.211,0.018
0.2642544359872135,0.5748331196739527,0.7432518363819778,0.5835417710328865,0.8691165715128737,0.9644326935180099,0.9800451688701146,0.6833845092781773,0.8604283911529416,0.425,0.456,0.278,0.282,0.424,1.986,1.167,1.955,2.434,0.15,0.019,2.486,0.5929,0.82,0.264,47.2,214.93,203.85,110.28,-1.523,0.0301
0.4912193528800652,0.3414582811272554,0.2680146926038214,0.5474039253678868,0.29410017379621356,0.9788336520247131,0.9227803727824878,0.5025578822760706,0.9375931221361816,1.639,0.181,0.501,0.625,0.777,2.595,1.779,0.6980000000000001,1.634,0.168,0.0433,2.357,0.9741,0.882,0.409,6.98,229.28,172.82,36.01,0.654,0.0665
0.340062602675919,0.5317470019111299,0.7032689226405235,0.5583952525854045,0.7373000382697077,0.9992956067226256,0.8866330717211138,0.4397631687222483,0.8354202294630124,0.961,0.494,1.018,0.6,0.762,2.222,1.314,1.226,1.613,0.497,0.0609,4.589,0.0783,0.416,0.439,24.9,359.65,69.33,8.11,-1.312,0.0494
0.19098838344919497,0.7168768587949187,0.7949860058018392,0.6911646198026635,0.8438821420555251,0.988422985926635,0.9370748610285542,0.8067764247351273,0.9081195235155872,0.116,1.862,0.276,1.424,0.705,2.248,1.632,0.85,1.2,0.446,0.0284,5.208,0.1969,0.494,0.109,38.9,471.45,141.58,15.65,0.924,0.0354
0.4878449128876216,0.4603606993534338,0.2152108079430537,0.506255312340069,0.35284427938214014,0.9941522827997733,0.9595116800742939,0.4369470396091698,0.8753398937174476,1.325,0.899,1.595,0.628,0.772,2.611,1.3,2.58,1.524,0.296,0.0692,3.845,0.9471,0.752,0.087,14.16,166.03,16.32,7.26,-0.379,0.0215
0.374543394384707,0.6875562677237839,0.34388465036340354,0.6677177392424068,0.32818220987154456,0.9800699396858353,0.9780745669793017,0.8323045994266041,0.9416624210966994,1.628,1.534,0.248,0.693,0.726,2.674,1.898,1.696,2.105,0.394,0.0545,2.587,0.4456,0.693,0.497,9.94,300.69,43.89,24.25,1.787,0.0101
0.2510787801210281,0.6051972372650567,0.8173348027009587,0.6223726259710232,0.9040634535637417,0.9586302724694061,0.837659225868572,0.6391692760598012,0.9291650675854427,0.82,1.656,0.697,1.838,0.691,1.396,1.265,0.921,0.438,0.427,0.009,4.845,0.485,0.628,0.132,19.17,439.84,214.47,162.57,1.752,0.0111
0.30040729944801686,0.5103147791681855,0.8004577048768985,0.5911020349698991,0.8048459314421258,0.9499332574089018,0.7639939361104129,0.5869277283667487,0.9092766696485246,1.88,1.559,0.708,1.006,0.624,1.062,0.885,0.495,2.246,0.075,0.01,5.331,0.8945,0.792,0.348,1.48,184.51,48.61,44.43,1.124,0.0563
0.3933632231178877,0.33087194211984683,0.5488578137106936,0.4937003005959333,0.6648303023815028,0.999699447598985,0.9787407232960907,0.5687317790490272,0.8225375112230072,0.193,1.658,0.643,1.38,0.452,2.301,1.734,1.687,0.333,0.219,0.0644,3.602,0.0809,0.546,0.08,23.88,252.08,108.8,39.78,-1.951,0.0675
0.16894288682954317,0.8138001092225121,0.7404278204988985,0.7493477192217484,0.7734404455812157,0.9807340545252246,0.9917917256650726,0.9092653585264284,0.9411922518524248,0.387,1.222,1.645,1.534,0.415,2.764,0.514,1.703,2.689,0.293,0.0279,2.43,0.4115,0.62,0.231,16.51,455.77,156.47,77.27,1.371,0.0198
0.32739012525389893,0.5699816452986735,0.620781681541684,0.5691495106147193,0.6732512175205478,0.965110519450024,0.8756647457698054,0.5628300659261569,0.8309998790985124,1.854,1.851,1.929,0.55,0.455,1.873,1.531,1.124,2.423,0.243,0.0581,5.093,0.3357,0.6,0.235,31.99,422.62,97.86,58.16,-1.278,0.0451
0.41473729954909777,0.29076362314558213,0.6089600244993154,0.4678131906433818,0.7030784951620572,0.9671159578395073,0.9793638498744737,0.43760147381770276,0.824093129344462,0.213,0.228,1.534,0.474,0.761,2.669,1.295,2.069,0.555,0.165,0.0608,5.277,0.745,0.298,0.117,47.0,186.8,167.01,129.68,-1.39,0.0677
0.5647532381109797,0.40663777599664663,0.041625835417425816,0.5216859736497261,0.15401019777616742,0.8553102284489409,0.8510372280829639,0.4664318735744858,0.9066889329978745,0.111,0.443,1.186,1.79,0.785,2.836,0.438,2.178,1.214,0.394,0.0467,3.1,0.3273,0.894,0.432,15.92,284.12,205.78,5.51,0.143,0.0594
0.42670654679420417,0.2906145340621785,0.5102039020937328,0.46652850007215896,0.700921184078585,0.800078918223963,0.7426291520203836,0.5600837883129024,0.8006876451228928,1.251,1.446,1.759,1.036,0.591,2.601,0.936,2.327,1.93,0.386,0.0587,3.472,0.986,0.737,0.125,5.15,113.2,41.65,37.03,-2.365,0.0657
0.17959962371035382,0.7999322992689166,0.7517805904945253,0.7225860332111959,0.7692371143658199,0.9576995919969087,0.9660510904525903,0.8599424005115882,0.9396656312100586,1.631,1.222,0.307,1.949,0.463,2.067,0.135,1.022,2.444,0.155,0.0342,3.763,0.6647,0.588,0.338,8.27,106.58,33.94,32.89,2.128,0.0106
0.40826633611194924,0.2838201347828453,0.5018392156158191,0.5403485113529027,0.5618489596558638,0.974044652497566,0.9194341640334026,0.6075356201505437,0.9109786847561319,1.95,1.78,1.946,0.184,0.664,2.742,0.859,2.686,2.47,0.179,0.0607,2.262,0.0122,0.599,0.376,9.61,255.42,98.35,5.260000000000001,-0.353,0.0712
0.48961364236541643,0.27663141676313874,0.4177327012954085,0.4400857388617726,0.5022895543364543,0.9925070006357166,0.9715081922866181,0.3104197958672773,0.8663348125305477,1.921,0.929,0.437,1.983,0.659,2.253,1.409,1.185,1.832,0.337,0.0513,5.052,0.2651,0.6,0.052,16.6,328.63,84.09,45.28,-0.371,0.0123
0.2793218321567067,0.7169161800885439,0.5500515485838138,0.6577666361490921,0.619730708439534,0.9726788811565982,0.9937260808280298,0.7268716513067923,0.9332009024429766,0.966,1.454,0.296,1.787,0.569,2.122,0.08,1.484,1.76,0.201,0.0437,3.032,0.8276,0.819,0.453,8.85,112.47,9.43,7.63,1.033,0.0219
0.1174490475160991,0.8318700469043284,0.8914035839109051,0.7807283847809915,0.942595434774182,0.9671486395552887,0.9707576656917598,0.8836552673587063,0.9412835693999778,0.476,1.536,1.648,1.282,0.544,2.371,0.792,2.289,0.262,0.257,0.0197,3.024,0.1958,0.597,0.167,46.3,104.22,59.73,48.75,1.874,0.025
