1.406,1.53,1.175,1.302,0.499,1.565,0.398,0.073,1.332,0.391,0.0231,3.852,0.1613,0.192,0.339,6.33,8.158935289630076,6.772944768126993,0.34077938429247606,1.675
1.406,1.53,1.175,1.302,0.499,1.565,0.398,0.073,1.332,0.391,0.0231,3.852,0.1613,0.192,0.339,6.04,13.248935289630076,12.502944768126993,0.480779384292476,1.675
1.406,1.53,1.175,1.302,0.499,1.565,0.398,0.073,1.332,0.391,0.0231,3.852,0.1613,0.192,0.339,5.88,11.808935289630076,9.022944768126992,0.45077938429247605,1.675
1.406,1.53,1.175,1.302,0.499,1.565,0.398,0.073,1.332,0.391,0.0231,3.852,0.1613,0.192,0.339,5.04,13.178935289630076,12.542944768126993,0.49077938429247603,1.675
1.44,0.502,1.498,1.201,0.438,1.976,1.538,0.987,2.712,0.431,0.0386,1.406,0.1052,0.191,0.447,6.55,12.058935289630076,6.782944768126993,0.37077938429247603,-1.71
1.44,0.502,1.498,1.201,0.438,1.976,1.538,0.987,2.712,0.431,0.0386,1.406,0.1052,0.191,0.447,2.91,14.078935289630076,7.222944768126992,0.5307793842924761,-1.71
1.44,0.502,1.498,1.201,0.438,1.976,1.538,0.987,2.712,0.431,0.0386,1.406,0.1052,0.191,0.447,5.92,10.068935289630076,6.902944768126993,0.5507793842924761,-1.71
1.44,0.502,1.498,1.201,0.438,1.976,1.538,0.987,2.712,0.431,0.0386,1.406,0.1052,0.191,0.447,9.31,11.458935289630077,11.072944768126993,0.5407793842924761,-1.71
1.44,0.502,1.498,1.201,0.438,1.976,1.538,0.987,2.712,0.431,0.0386,1.406,0.1052,0.191,0.447,7.19,11.558935289630076,10.032944768126992,0.600779384292476,-1.71
1.44,0.502,1.498,1.201,0.438,1.976,1.538,0.987,2.712,0.431,0.0386,1.406,0.1052,0.191,0.447,7.51,10.738935289630076,8.442944768126992,0.600779384292476,-1.71
1.44,0.502,1.498,1.201,0.438,1.976,1.538,0.987,2.712,0.431,0.0386,1.406,0.1052,0.191,0.447,7.63,9.518935289630075,8.712944768126992,0.570779384292476,-1.71
1.44,0.502,1.498,1.201,0.438,1.976,1.538,0.987,2.712,0.431,0.0386,1.406,0.1052,0.191,0.447,0.06,13.798935289630077,7.7129447681269925,0.590779384292476,-1.71
1.44,0.502,1.498,1.201,0.438,1.976,1.538,0.987,2.712,0.431,0.0386,1.406,0.1052,0.191,0.447,1.0,13.498935289630076,9.492944768126993,0.4307793842924761,-1.71
1.44,0.502,1.498,1.201,0.438,1.976,1.538,0.987,2.712,0.431,0.0386,1.406,0.1052,0.191,0.447,5.12,15.418935289630078,8.592944768126992,0.39077938429247605,-1.71
1.33,0.44,1.902,0.459,0.737,1.722,1.202,1.107,1.436,0.419,0.0246,2.686,0.74,0.116,0.133,4.21,12.068935289630076,6.882944768126992,0.41077938429247607,0.359
1.33,0.44,1.902,0.459,0.737,1.722,1.202,1.107,1.436,0.419,0.0246,2.686,0.74,0.116,0.133,6.3500000000000005,9.738935289630076,8.852944768126992,0.600779384292476,0.359
1.33,0.44,1.902,0.459,0.737,1.722,1.202,1.107,1.436,0.419,0.0246,2.686,0.74,0.116,0.133,7.1000000000000005,11.088935289630076,8.782944768126992,0.35077938429247607,0.359
1.33,0.44,1.902,0.459,0.737,1.722,1.202,1.107,1.436,0.419,0.0246,2.686,0.74,0.116,0.133,0.9500000000000001,7.318935289630076,7.2929447681269925,0.510779384292476,0.359
1.33,0.44,1.902,0.459,0.737,1.722,1.202,1.107,1.436,0.419,0.0246,2.686,0.74,0.116,0.133,1.68,14.318935289630076,6.7129447681269925,0.34077938429247606,0.359
1.33,0.44,1.902,0.459,0.737,1.722,1.202,1.107,1.436,0.419,0.0246,2.686,0.74,0.116,0.133,4.89,11.498935289630076,9.692944768126992,0.5607793842924761,0.359
1.33,0.44,1.902,0.459,0.737,1.722,1.202,1.107,1.436,0.419,0.0246,2.686,0.74,0.116,0.133,9.35,11.918935289630076,10.742944768126993,0.4307793842924761,0.359
1.33,0.44,1.902,0.459,0.737,1.722,1.202,1.107,1.436,0.419,0.0246,2.686,0.74,0.116,0.133,2.6,9.698935289630075,9.452944768126994,0.600779384292476,0.359
1.33,0.44,1.902,0.459,0.737,1.722,1.202,1.107,1.436,0.419,0.0246,2.686,0.74,0.116,0.133,5.54,11.498935289630076,8.382944768126993,0.510779384292476,0.359
1.33,0.44,1.902,0.459,0.737,1.722,1.202,1.107,1.436,0.419,0.0246,2.686,0.74,0.116,0.133,6.97,8.978935289630076,8.432944768126992,0.4207793842924761,0.359
0.898,1.562,0.568,0.889,0.571,2.862,1.099,2.861,2.123,0.229,0.0238,1.449,0.0352,0.194,0.074,2.9,14.258935289630077,6.852944768126992,0.37077938429247603,-1.7
0.898,1.562,0.568,0.889,0.571,2.862,1.099,2.861,2.123,0.229,0.0238,1.449,0.0352,0.194,0.074,7.03,8.668935289630076,8.382944768126993,0.360779384292476,-1.7
0.898,1.562,0.568,0.889,0.571,2.862,1.099,2.861,2.123,0.229,0.0238,1.449,0.0352,0.194,0.074,5.36,11.288935289630075,7.072944768126993,0.360779384292476,-1.7
0.898,1.562,0.568,0.889,0.571,2.862,1.099,2.861,2.123,0.229,0.0238,1.449,0.0352,0.194,0.074,9.27,12.028935289630077,10.902944768126993,0.510779384292476,-1.7
0.898,1.562,0.568,0.889,0.571,2.862,1.099,2.861,2.123,0.229,0.0238,1.449,0.0352,0.194,0.074,1.42,11.238935289630076,10.942944768126992,0.620779384292476,-1.7
0.898,1.562,0.568,0.889,0.571,2.862,1.099,2.861,2.123,0.229,0.0238,1.449,0.0352,0.194,0.074,2.18,11.208935289630077,10.882944768126993,0.6507793842924761,-1.7
0.898,1.562,0.568,0.889,0.571,2.862,1.099,2.861,2.123,0.229,0.0238,1.449,0.0352,0.194,0.074,6.75,12.538935289630075,10.482944768126993,0.360779384292476,-1.7
0.898,1.562,0.568,0.889,0.571,2.862,1.099,2.861,2.123,0.229,0.0238,1.449,0.0352,0.194,0.074,2.68,9.758935289630076,7.192944768126993,0.590779384292476,-1.7
0.898,1.562,0.568,0.889,0.571,2.862,1.099,2.861,2.123,0.229,0.0238,1.449,0.0352,0.194,0.074,7.88,11.268935289630075,8.172944768126992,0.40077938429247606,-1.7
0.898,1.562,0.568,0.889,0.571,2.862,1.099,2.861,2.123,0.229,0.0238,1.449,0.0352,0.194,0.074,4.84,12.088935289630076,11.822944768126993,0.5307793842924761,-1.7
0.78,1.947,0.387,1.669,0.468,2.642,0.77,2.349,1.184,0.071,0.0049,1.425,0.8044,0.867,0.415,2.66,12.848935289630077,8.292944768126993,0.5307793842924761,-0.068
0.78,1.947,0.387,1.669,0.468,2.642,0.77,2.349,1.184,0.071,0.0049,1.425,0.8044,0.867,0.415,7.640000000000001,8.898935289630076,8.452944768126994,0.33077938429247605,-0.068
0.78,1.947,0.387,1.669,0.468,2.642,0.77,2.349,1.184,0.071,0.0049,1.425,0.8044,0.867,0.415,5.44,9.838935289630076,9.232944768126993,0.640779384292476,-0.068
0.78,1.947,0.387,1.669,0.468,2.642,0.77,2.349,1.184,0.071,0.0049,1.425,0.8044,0.867,0.415,1.6600000000000001,13.338935289630076,9.992944768126993,0.510779384292476,-0.068
0.78,1.947,0.387,1.669,0.468,2.642,0.77,2.349,1.184,0.071,0.0049,1.425,0.8044,0.867,0.415,1.41,7.388935289630076,6.672944768126992,0.5507793842924761,-0.068
0.78,1.947,0.387,1.669,0.468,2.642,0.77,2.349,1.184,0.071,0.0049,1.425,0.8044,0.867,0.415,5.83,12.708935289630077,10.742944768126993,0.600779384292476,-0.068
0.78,1.947,0.387,1.669,0.468,2.642,0.77,2.349,1.184,0.071,0.0049,1.425,0.8044,0.867,0.415,1.92,9.468935289630076,7.272944768126993,0.520779384292476,-0.068
0.78,1.947,0.387,1.669,0.468,2.642,0.77,2.349,1.184,0.071,0.0049,1.425,0.8044,0.867,0.415,4.46,14.048935289630077,11.042944768126993,0.6507793842924761,-0.068
0.78,1.947,0.387,1.669,0.468,2.642,0.77,2.349,1.184,0.071,0.0049,1.425,0.8044,0.867,0.415,4.0600000000000005,12.348935289630077,11.662944768126993,0.590779384292476,-0.068
0.78,1.947,0.387,1.669,0.468,2.642,0.77,2.349,1.184,0.071,0.0049,1.425,0.8044,0.867,0.415,7.76,8.338935289630076,8.162944768126993,0.6507793842924761,-0.068
1.433,1.798,0.51,1.036,0.406,1.92,0.358,1.405,2.895,0.242,0.0179,3.853,0.9309,0.279,0.445,0.05,11.518935289630075,7.282944768126993,0.480779384292476,1.459
1.433,1.798,0.51,1.036,0.406,1.92,0.358,1.405,2.895,0.242,0.0179,3.853,0.9309,0.279,0.445,1.01,8.748935289630076,7.182944768126992,0.5407793842924761,1.459
1.433,1.798,0.51,1.036,0.406,1.92,0.358,1.405,2.895,0.242,0.0179,3.853,0.9309,0.279,0.445,2.65,15.128935289630077,11.912944768126993,0.38077938429247604,1.459
1.433,1.798,0.51,1.036,0.406,1.92,0.358,1.405,2.895,0.242,0.0179,3.853,0.9309,0.279,0.445,8.03,12.578935289630076,10.462944768126992,0.570779384292476,1.459
1.433,1.798,0.51,1.036,0.406,1.92,0.358,1.405,2.895,0.242,0.0179,3.853,0.9309,0.279,0.445,1.35,13.758935289630077,7.332944768126993,0.40077938429247606,1.459
1.433,1.798,0.51,1.036,0.406,1.92,0.358,1.405,2.895,0.242,0.0179,3.853,0.9309,0.279,0.445,5.64,9.438935289630077,8.452944768126994,0.590779384292476,1.459
1.433,1.798,0.51,1.036,0.406,1.92,0.358,1.405,2.895,0.242,0.0179,3.853,0.9309,0.279,0.445,1.76,12.848935289630077,7.772944768126992,0.570779384292476,1.459
1.433,1.798,0.51,1.036,0.406,1.92,0.358,1.405,2.895,0.242,0.0179,3.853,0.9309,0.279,0.445,6.25,15.208935289630077,12.292944768126993,0.620779384292476,1.459
1.433,1.798,0.51,1.036,0.406,1.92,0.358,1.405,2.895,0.242,0.0179,3.853,0.9309,0.279,0.445,1.82,14.508935289630077,8.482944768126993,0.47077938429247607,1.459
1.433,1.798,0.51,1.036,0.406,1.92,0.358,1.405,2.895,0.242,0.0179,3.853,0.9309,0.279,0.445,2.41,14.308935289630076,7.852944768126992,0.510779384292476,1.459
1.065,1.619,1.937,0.136,0.47,1.24,0.578,0.52,1.809,0.61,0.0205,2.392,0.8208,0.339,0.389,5.78,13.298935289630077,11.902944768126993,0.620779384292476,1.231
1.065,1.619,1.937,0.136,0.47,1.24,0.578,0.52,1.809,0.61,0.0205,2.392,0.8208,0.339,0.389,0.68,14.578935289630076,11.572944768126993,0.41077938429247607,1.231
1.065,1.619,1.937,0.136,0.47,1.24,0.578,0.52,1.809,0.61,0.0205,2.392,0.8208,0.339,0.389,6.5600000000000005,13.298935289630077,7.702944768126993,0.44077938429247604,1.231
1.065,1.619,1.937,0.136,0.47,1.24,0.578,0.52,1.809,0.61,0.0205,2.392,0.8208,0.339,0.389,4.92,11.668935289630076,7.362944768126993,0.5507793842924761,1.231
1.065,1.619,1.937,0.136,0.47,1.24,0.578,0.52,1.809,0.61,0.0205,2.392,0.8208,0.339,0.389,0.77,12.388935289630076,7.982944768126993,0.500779384292476,1.231
1.065,1.619,1.937,0.136,0.47,1.24,0.578,0.52,1.809,0.61,0.0205,2.392,0.8208,0.339,0.389,7.97,13.678935289630076,9.842944768126992,0.520779384292476,1.231
1.065,1.619,1.937,0.136,0.47,1.24,0.578,0.52,1.809,0.61,0.0205,2.392,0.8208,0.339,0.389,2.91,7.268935289630076,7.242944768126993,0.5307793842924761,1.231
1.065,1.619,1.937,0.136,0.47,1.24,0.578,0.52,1.809,0.61,0.0205,2.392,0.8208,0.339,0.389,2.09,11.498935289630076,6.872944768126993,0.4307793842924761,1.231
1.065,1.619,1.937,0.136,0.47,1.24,0.578,0.52,1.809,0.61,0.0205,2.392,0.8208,0.339,0.389,6.86,8.858935289630075,8.352944768126992,0.480779384292476,1.231
1.065,1.619,1.937,0.136,0.47,1.24,0.578,0.52,1.809,0.61,0.0205,2.392,0.8208,0.339,0.389,3.43,12.208935289630077,7.822944768126993,0.4207793842924761,1.231
0.307,1.615,1.991,0.115,0.708,2.082,0.345,0.369,2.059,0.596,0.0263,1.57,0.1523,0.242,0.133,6.87,12.388935289630076,11.392944768126993,0.610779384292476,-0.031
0.307,1.615,1.991,0.115,0.708,2.082,0.345,0.369,2.059,0.596,0.0263,1.57,0.1523,0.242,0.133,9.08,13.318935289630076,10.272944768126992,0.620779384292476,-0.031
0.307,1.615,1.991,0.115,0.708,2.082,0.345,0.369,2.059,0.596,0.0263,1.57,0.1523,0.242,0.133,0.48,10.978935289630076,10.862944768126994,0.600779384292476,-0.031
0.307,1.615,1.991,0.115,0.708,2.082,0.345,0.369,2.059,0.596,0.0263,1.57,0.1523,0.242,0.133,3.64,9.068935289630076,6.972944768126992,0.360779384292476,-0.031
0.307,1.615,1.991,0.115,0.708,2.082,0.345,0.369,2.059,0.596,0.0263,1.57,0.1523,0.242,0.133,5.22,11.878935289630075,7.7129447681269925,0.520779384292476,-0.031
0.307,1.615,1.991,0.115,0.708,2.082,0.345,0.369,2.059,0.596,0.0263,1.57,0.1523,0.242,0.133,7.62,14.178935289630076,11.202944768126994,0.39077938429247605,-0.031
0.307,1.615,1.991,0.115,0.708,2.082,0.345,0.369,2.059,0.596,0.0263,1.57,0.1523,0.242,0.133,3.16,15.308935289630075,12.832944768126993,0.500779384292476,-0.031
0.307,1.615,1.991,0.115,0.708,2.082,0.345,0.369,2.059,0.596,0.0263,1.57,0.1523,0.242,0.133,3.72,11.688935289630077,7.472944768126992,0.47077938429247607,-0.031
0.307,1.615,1.991,0.115,0.708,2.082,0.345,0.369,2.059,0.596,0.0263,1.57,0.1523,0.242,0.133,7.41,11.428935289630076,11.392944768126993,0.34077938429247606,-0.031
0.307,1.615,1.991,0.115,0.708,2.082,0.345,0.369,2.059,0.596,0.0263,1.57,0.1523,0.242,0.133,6.74,7.338935289630076,6.982944768126993,0.480779384292476,-0.031
0.98,1.161,0.611,1.353,0.61,2.221,1.566,1.486,1.157,0.777,0.0227,2.76,0.1997,0.131,0.259,3.61,7.528935289630076,7.142944768126993,0.640779384292476,0.803
0.98,1.161,0.611,1.353,0.61,2.221,1.566,1.486,1.157,0.777,0.0227,2.76,0.1997,0.131,0.259,9.38,14.138935289630076,10.412944768126993,0.35077938429247607,0.803
0.98,1.161,0.611,1.353,0.61,2.221,1.566,1.486,1.157,0.777,0.0227,2.76,0.1997,0.131,0.259,1.0,14.928935289630076,6.862944768126993,0.5607793842924761,0.803
0.98,1.161,0.611,1.353,0.61,2.221,1.566,1.486,1.157,0.777,0.0227,2.76,0.1997,0.131,0.259,4.69,9.598935289630075,9.222944768126993,0.39077938429247605,0.803
0.98,1.161,0.611,1.353,0.61,2.221,1.566,1.486,1.157,0.777,0.0227,2.76,0.1997,0.131,0.259,0.51,13.798935289630077,9.422944768126992,0.5507793842924761,0.803
0.98,1.161,0.611,1.353,0.61,2.221,1.566,1.486,1.157,0.777,0.0227,2.76,0.1997,0.131,0.259,3.4,11.708935289630077,7.032944768126993,0.520779384292476,0.803
0.98,1.161,0.611,1.353,0.61,2.221,1.566,1.486,1.157,0.777,0.0227,2.76,0.1997,0.131,0.259,3.67,8.938935289630075,7.392944768126993,0.44077938429247604,0.803
0.98,1.161,0.611,1.353,0.61,2.221,1.566,1.486,1.157,0.777,0.0227,2.76,0.1997,0.131,0.259,1.68,14.228935289630076,8.822944768126993,0.33077938429247605,0.803
0.98,1.161,0.611,1.353,0.61,2.221,1.566,1.486,1.157,0.777,0.0227,2.76,0.1997,0.131,0.259,0.14,7.818935289630076,6.632944768126992,0.34077938429247606,0.803
0.98,1.161,0.611,1.353,0.61,2.221,1.566,1.486,1.157,0.777,0.0227,2.76,0.1997,0.131,0.259,3.08,14.538935289630075,10.062944768126993,0.44077938429247604,0.803
1.563,1.364,1.927,0.936,0.66,1.449,0.139,0.9480000000000001,2.292,0.209,0.0236,1.604,0.3448,0.281,0.369,0.92,8.128935289630077,6.992944768126993,0.630779384292476,0.024
1.563,1.364,1.927,0.936,0.66,1.449,0.139,0.9480000000000001,2.292,0.209,0.0236,1.604,0.3448,0.281,0.369,7.5200000000000005,13.638935289630076,11.832944768126993,0.630779384292476,0.024
1.563,1.364,1.927,0.936,0.66,1.449,0.139,0.9480000000000001,2.292,0.209,0.0236,1.604,0.3448,0.281,0.369,2.88,12.318935289630076,8.482944768126993,0.46077938429247606,0.024
1.563,1.364,1.927,0.936,0.66,1.449,0.139,0.9480000000000001,2.292,0.209,0.0236,1.604,0.3448,0.281,0.369,3.92,15.458935289630077,6.702944768126993,0.630779384292476,0.024
1.563,1.364,1.927,0.936,0.66,1.449,0.139,0.9480000000000001,2.292,0.209,0.0236,1.604,0.3448,0.281,0.369,4.88,13.068935289630076,12.222944768126993,0.5407793842924761,0.024
1.563,1.364,1.927,0.936,0.66,1.449,0.139,0.9480000000000001,2.292,0.209,0.0236,1.604,0.3448,0.281,0.369,0.85,13.778935289630077,8.912944768126993,0.5607793842924761,0.024
1.563,1.364,1.927,0.936,0.66,1.449,0.139,0.9480000000000001,2.292,0.209,0.0236,1.604,0.3448,0.281,0.369,5.9,7.228935289630076,6.9629447681269925,0.610779384292476,0.024
1.563,1.364,1.927,0.936,0.66,1.449,0.139,0.9480000000000001,2.292,0.209,0.0236,1.604,0.3448,0.281,0.369,7.16,10.368935289630077,7.282944768126993,0.640779384292476,0.024
1.563,1.364,1.927,0.936,0.66,1.449,0.139,0.9480000000000001,2.292,0.209,0.0236,1.604,0.3448,0.281,0.369,5.37,7.868935289630076,6.7129447681269925,0.610779384292476,0.024
1.563,1.364,1.927,0.936,0.66,1.449,0.139,0.9480000000000001,2.292,0.209,0.0236,1.604,0.3448,0.281,0.369,1.3800000000000001,14.558935289630076,8.472944768126993,0.580779384292476,0.024
0.179,0.789,1.207,1.719,0.788,1.527,0.235,0.901,2.291,0.388,0.0274,2.596,0.6337,0.162,0.396,5.88,7.868935289630076,7.352944768126992,0.44077938429247604,1.049
0.179,0.789,1.207,1.719,0.788,1.527,0.235,0.901,2.291,0.388,0.0274,2.596,0.6337,0.162,0.396,5.4,8.088935289630076,6.7129447681269925,0.44077938429247604,1.049
0.179,0.789,1.207,1.719,0.788,1.527,0.235,0.901,2.291,0.388,0.0274,2.596,0.6337,0.162,0.396,5.03,7.388935289630076,6.622944768126993,0.37077938429247603,1.049
0.179,0.789,1.207,1.719,0.788,1.527,0.235,0.901,2.291,0.388,0.0274,2.596,0.6337,0.162,0.396,5.73,8.918935289630076,7.5029447681269925,0.360779384292476,1.049
0.179,0.789,1.207,1.719,0.788,1.527,0.235,0.901,2.291,0.388,0.0274,2.596,0.6337,0.162,0.396,3.93,12.458935289630077,9.582944768126993,0.45077938429247605,1.049
0.179,0.789,1.207,1.719,0.788,1.527,0.235,0.901,2.291,0.388,0.0274,2.596,0.6337,0.162,0.396,6.26,8.478935289630076,7.442944768126993,0.5607793842924761,1.049
0.179,0.789,1.207,1.719,0.788,1.527,0.235,0.901,2.291,0.388,0.0274,2.596,0.6337,0.162,0.396,5.36,9.148935289630076,7.172944768126992,0.45077938429247605,1.049
0.179,0.789,1.207,1.719,0.788,1.527,0.235,0.901,2.291,0.388,0.0274,2.596,0.6337,0.162,0.396,6.7700000000000005,11.708935289630077,7.992944768126993,0.46077938429247606,1.049
0.179,0.789,1.207,1.719,0.788,1.527,0.235,0.901,2.291,0.388,0.0274,2.596,0.6337,0.162,0.396,3.19,7.618935289630076,7.402944768126993,0.41077938429247607,1.049
0.179,0.789,1.207,1.719,0.788,1.527,0.235,0.901,2.291,0.388,0.0274,2.596,0.6337,0.162,0.396,7.22,14.498935289630076,7.772944768126992,0.38077938429247604,1.049
1.552,1.533,1.036,0.224,0.514,2.966,0.168,2.255,1.946,0.097,0.0183,2.111,0.1011,0.5,0.077,1.3800000000000001,14.488935289630076,8.332944768126993,0.47077938429247607,0.924
1.552,1.533,1.036,0.224,0.514,2.966,0.168,2.255,1.946,0.097,0.0183,2.111,0.1011,0.5,0.077,8.03,13.198935289630075,11.112944768126994,0.640779384292476,0.924
1.552,1.533,1.036,0.224,0.514,2.966,0.168,2.255,1.946,0.097,0.0183,2.111,0.1011,0.5,0.077,2.47,8.788935289630077,7.492944768126993,0.510779384292476,0.924
1.552,1.533,1.036,0.224,0.514,2.966,0.168,2.255,1.946,0.097,0.0183,2.111,0.1011,0.5,0.077,5.79,9.188935289630075,6.822944768126993,0.480779384292476,0.924
1.552,1.533,1.036,0.224,0.514,2.966,0.168,2.255,1.946,0.097,0.0183,2.111,0.1011,0.5,0.077,8.45,11.668935289630076,8.772944768126992,0.510779384292476,0.924
1.552,1.533,1.036,0.224,0.514,2.966,0.168,2.255,1.946,0.097,0.0183,2.111,0.1011,0.5,0.077,6.57,8.308935289630076,7.552944768126992,0.37077938429247603,0.924
1.552,1.533,1.036,0.224,0.514,2.966,0.168,2.255,1.946,0.097,0.0183,2.111,0.1011,0.5,0.077,6.68,10.668935289630076,8.122944768126992,0.6507793842924761,0.924
1.552,1.533,1.036,0.224,0.514,2.966,0.168,2.255,1.946,0.097,0.0183,2.111,0.1011,0.5,0.077,3.91,9.908935289630076,7.562944768126993,0.610779384292476,0.924
1.552,1.533,1.036,0.224,0.514,2.966,0.168,2.255,1.946,0.097,0.0183,2.111,0.1011,0.5,0.077,5.89,7.878935289630076,7.662944768126993,0.480779384292476,0.924
1.552,1.533,1.036,0.224,0.514,2.966,0.168,2.255,1.946,0.097,0.0183,2.111,0.1011,0.5,0.077,1.51,13.568935289630076,9.932944768126992,0.49077938429247603,0.924
0.608,0.904,1.407,1.808,0.475,2.463,1.587,0.28,1.464,0.501,0.0147,2.264,0.1587,0.416,0.345,3.96,12.648935289630076,8.922944768126992,0.610779384292476,0.894
0.608,0.904,1.407,1.808,0.475,2.463,1.587,0.28,1.464,0.501,0.0147,2.264,0.1587,0.416,0.345,3.3000000000000003,9.998935289630076,8.252944768126993,0.4207793842924761,0.894
0.608,0.904,1.407,1.808,0.475,2.463,1.587,0.28,1.464,0.501,0.0147,2.264,0.1587,0.416,0.345,1.49,9.778935289630077,6.622944768126993,0.37077938429247603,0.894
0.608,0.904,1.407,1.808,0.475,2.463,1.587,0.28,1.464,0.501,0.0147,2.264,0.1587,0.416,0.345,1.59,8.958935289630077,6.942944768126993,0.4207793842924761,0.894
0.608,0.904,1.407,1.808,0.475,2.463,1.587,0.28,1.464,0.501,0.0147,2.264,0.1587,0.416,0.345,2.59,13.448935289630075,12.622944768126992,0.34077938429247606,0.894
0.608,0.904,1.407,1.808,0.475,2.463,1.587,0.28,1.464,0.501,0.0147,2.264,0.1587,0.416,0.345,3.2800000000000002,12.278935289630077,6.812944768126993,0.5607793842924761,0.894
0.608,0.904,1.407,1.808,0.475,2.463,1.587,0.28,1.464,0.501,0.0147,2.264,0.1587,0.416,0.345,6.8,9.358935289630075,6.832944768126993,0.4207793842924761,0.894
0.608,0.904,1.407,1.808,0.475,2.463,1.587,0.28,1.464,0.501,0.0147,2.264,0.1587,0.416,0.345,3.88,13.228935289630076,12.312944768126993,0.38077938429247604,0.894
0.608,0.904,1.407,1.808,0.475,2.463,1.587,0.28,1.464,0.501,0.0147,2.264,0.1587,0.416,0.345,6.72,9.118935289630077,7.452944768126993,0.520779384292476,0.894
0.608,0.904,1.407,1.808,0.475,2.463,1.587,0.28,1.464,0.501,0.0147,2.264,0.1587,0.416,0.345,3.72,14.678935289630076,12.932944768126994,0.38077938429247604,0.894
0.209,0.693,0.844,1.015,0.591,2.79,1.003,1.346,1.654,0.154,0.0268,1.816,0.7694,0.217,0.19,7.390000000000001,7.498935289630076,7.422944768126992,0.630779384292476,-1.458
0.209,0.693,0.844,1.015,0.591,2.79,1.003,1.346,1.654,0.154,0.0268,1.816,0.7694,0.217,0.19,7.08,10.528935289630077,9.262944768126992,0.39077938429247605,-1.458
0.209,0.693,0.844,1.015,0.591,2.79,1.003,1.346,1.654,0.154,0.0268,1.816,0.7694,0.217,0.19,5.79,8.178935289630076,6.592944768126992,0.46077938429247606,-1.458
0.209,0.693,0.844,1.015,0.591,2.79,1.003,1.346,1.654,0.154,0.0268,1.816,0.7694,0.217,0.19,1.26,13.208935289630077,12.212944768126992,0.620779384292476,-1.458
0.209,0.693,0.844,1.015,0.591,2.79,1.003,1.346,1.654,0.154,0.0268,1.816,0.7694,0.217,0.19,5.57,10.148935289630076,9.622944768126992,0.570779384292476,-1.458
0.209,0.693,0.844,1.015,0.591,2.79,1.003,1.346,1.654,0.154,0.0268,1.816,0.7694,0.217,0.19,0.35000000000000003,12.248935289630076,9.602944768126992,0.590779384292476,-1.458
0.209,0.693,0.844,1.015,0.591,2.79,1.003,1.346,1.654,0.154,0.0268,1.816,0.7694,0.217,0.19,1.8800000000000001,12.298935289630077,8.662944768126993,0.44077938429247604,-1.458
0.209,0.693,0.844,1.015,0.591,2.79,1.003,1.346,1.654,0.154,0.0268,1.816,0.7694,0.217,0.19,1.87,10.628935289630077,7.082944768126993,0.500779384292476,-1.458
0.209,0.693,0.844,1.015,0.591,2.79,1.003,1.346,1.654,0.154,0.0268,1.816,0.7694,0.217,0.19,6.0,14.268935289630075,11.902944768126993,0.5507793842924761,-1.458
0.209,0.693,0.844,1.015,0.591,2.79,1.003,1.346,1.654,0.154,0.0268,1.816,0.7694,0.217,0.19,5.61,15.248935289630076,12.712944768126992,0.45077938429247605,-1.458
0.24,1.712,0.729,1.909,0.647,2.37,0.696,0.204,1.224,0.093,0.0327,3.247,0.2643,0.466,0.428,7.16,14.128935289630075,7.932944768126992,0.47077938429247607,0.876
0.24,1.712,0.729,1.909,0.647,2.37,0.696,0.204,1.224,0.093,0.0327,3.247,0.2643,0.466,0.428,4.14,7.958935289630076,7.362944768126993,0.610779384292476,0.876
0.24,1.712,0.729,1.909,0.647,2.37,0.696,0.204,1.224,0.093,0.0327,3.247,0.2643,0.466,0.428,5.86,13.988935289630076,12.812944768126993,0.34077938429247606,0.876
0.24,1.712,0.729,1.909,0.647,2.37,0.696,0.204,1.224,0.093,0.0327,3.247,0.2643,0.466,0.428,1.98,13.548935289630077,10.052944768126993,0.5507793842924761,0.876
0.24,1.712,0.729,1.909,0.647,2.37,0.696,0.204,1.224,0.093,0.0327,3.247,0.2643,0.466,0.428,5.7,14.038935289630075,6.842944768126992,0.39077938429247605,0.876
0.24,1.712,0.729,1.909,0.647,2.37,0.696,0.204,1.224,0.093,0.0327,3.247,0.2643,0.466,0.428,2.67,12.588935289630076,12.522944768126994,0.620779384292476,0.876
0.24,1.712,0.729,1.909,0.647,2.37,0.696,0.204,1.224,0.093,0.0327,3.247,0.2643,0.466,0.428,7.01,8.228935289630076,8.182944768126992,0.520779384292476,0.876
0.24,1.712,0.729,1.909,0.647,2.37,0.696,0.204,1.224,0.093,0.0327,3.247,0.2643,0.466,0.428,6.61,8.658935289630076,6.832944768126993,0.480779384292476,0.876
0.24,1.712,0.729,1.909,0.647,2.37,0.696,0.204,1.224,0.093,0.0327,3.247,0.2643,0.466,0.428,2.06,14.208935289630077,11.972944768126993,0.45077938429247605,0.876
0.24,1.712,0.729,1.909,0.647,2.37,0.696,0.204,1.224,0.093,0.0327,3.247,0.2643,0.466,0.428,1.05,11.308935289630076,9.632944768126993,0.38077938429247604,0.876
1.771,1.191,0.81,1.177,0.406,1.271,1.059,0.167,0.267,0.154,0.0365,1.72,0.5295,0.176,0.185,3.67,7.278935289630076,6.7529447681269925,0.46077938429247606,-1.401
1.771,1.191,0.81,1.177,0.406,1.271,1.059,0.167,0.267,0.154,0.0365,1.72,0.5295,0.176,0.185,3.12,8.488935289630076,7.102944768126992,0.520779384292476,-1.401
